,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
1987,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.01.02.3.00.924-ref-y.01.02.3.00.943,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,230052,230146,36377,36396,ref-y.1.2.3..924,ref-y.1.2.3..943,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,"מה שדך שנאמר להלן בית רובע אף שדך שנאמר כאן בית רובע מ""ט דרבי יהושע נאמר כאן שדך ונאמר להלן ",16,20,1987,120,0.5869565217391305,0.37623762376237624,0.5434782608695652
1989,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.01.04.8.00.60-ref-y.01.04.8.00.77,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,408179,408262,63597,63614,ref-y.1.4.8..60,ref-y.1.4.8..77,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן פן תקדש ונאמר להלן פן תוקדש בו מה פן האמור להלן אסור בהנייה אף פן שנאמר כאן ,16,18,1989,176,0.4375,0.3829787234042553,0.3625
1990,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.01.09.2.00.859-ref-y.01.09.2.00.875,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,767621,767701,117131,117147,ref-y.1.9.2..859,ref-y.1.9.2..875,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן חלה ונאמר להלן חלת לחם שמן מה חלה שנאמר להלן עשויה בשמן אף חלה שנאמר כאן ,16,17,1990,306,0.4675324675324675,0.43157894736842106,0.38961038961038963
1991,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.02.4.00.48-ref-y.02.02.4.00.64,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1135957,1136041,171845,171861,ref-y.2.2.4..48,ref-y.2.2.4..64,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן מקום ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן אלפיים אמה אף מקום שנאמר כאן ,16,17,1991,454,0.5432098765432098,0.48514851485148514,0.4691358024691358
1992,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.04.6.00.2715-ref-y.02.04.6.00.2729,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1422378,1422455,215530,215544,ref-y.2.4.6..2715,ref-y.2.4.6..2729,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן אזכרה ונאמר להלן אזכרה מה אזכרה האמור להלן מלא קומץ אף אזכרה האמור כאן ,16,15,1992,627,0.36,0.40217391304347827,0.28
1993,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.05.6.00.149-ref-y.02.05.6.00.174,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1509706,1509832,229654,229674,ref-y.2.5.6..149,ref-y.2.5.6..174,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן שני על פי שנים עדים ונאמר להלן שני וישאר שני אנשים במחנה מה שני שנאמר להלן אנשים ולא נשים ולא קטנים אף שני שנאמר כאן ,16,26,1993,720,0.5867768595041323,0.5488721804511278,0.5454545454545454
1994,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.05.8.00.164-ref-y.02.05.8.00.181,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1527375,1527474,232446,232461,ref-y.2.5.8..164,ref-y.2.5.8..181,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן תענו את נפשתיכם ונאמר להלן ויענך וירעיבך מה עינוי שנא' להלן עינוי רעבון אף עינוי שנאמר כאן ,16,18,1994,737,0.5473684210526316,0.4818181818181818,0.4631578947368421
1995,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.10.1.00.432-ref-y.02.10.1.00.452,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1790789,1790896,273468,273485,ref-y.2.10.1..432,ref-y.2.10.1..452,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן פרזות ונאמר להלן לבד מערי הפרזי הרבה מאוד מה פרזי שנאמר להלן מימות יהושע בן נון אף פרזות שנאמר כאן ,16,21,1995,879,0.5339805825242718,0.40909090909090906,0.4854368932038835
1996,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.12.1.00.1801-ref-y.02.12.1.00.1819,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1947112,1947208,297589,297607,ref-y.2.12.1..1801,ref-y.2.12.1..1819,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן מסת ונאמר להלן ותרב משאת בנימן מה משאת שנאמר להלן אחת עיקר והשאר טפילה אף מסת שנאמר כאן ,16,19,1996,1009,0.4891304347826087,0.4528301886792453,0.45652173913043476
1997,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.02.12.2.00.708-ref-y.02.12.2.00.728,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,1958995,1959105,299486,299506,ref-y.2.12.2..708,ref-y.2.12.2..728,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן ריחוף ונאמר להלן כנשר יעיר קינו על גוזליו ירחף מה ריחוף שנאמר להלן נוגע ואינו נוגע אף ריחוף שנאמר כאן ,16,21,1997,1039,0.5471698113207547,0.4786324786324786,0.49056603773584906
1998,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.03.01.4.00.3724-ref-y.03.01.4.00.3744,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,2063200,2063310,315307,315321,ref-y.3.1.4..3724,ref-y.3.1.4..3744,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן מעיני ונאמר להלן מעיני מה עיני שנאמר להלן דבר שחייבין על שגגתו חטאת ועל זדונו כרת אף מעיני שנאמר כאן ,16,21,1998,1130,0.5428571428571428,0.4608695652173913,0.4857142857142857
1999,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.03.05.7.00.666-ref-y.03.05.7.00.683,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,2604604,2604696,395857,395874,ref-y.3.5.7..666,ref-y.3.5.7..683,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן אלוני מורה ונאמר להלן אלוני מורה מה אלוני מורה האמור להלן שכם אף אלוני מורה האמור כאן ,16,18,1999,1627,0.4444444444444444,0.39603960396039606,0.37777777777777777
2000,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.04.04.6.00.27-ref-y.04.04.6.00.46,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,3124918,3125024,475361,475380,ref-y.4.4.6..27,ref-y.4.4.6..46,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן בשעריך ונאמר להלן כי ימצא בקרבך באחד שעריך מה שעריך האמור להלן שער שנמצא בו אף שעריך האמור כאן ,16,20,2000,1927,0.43434343434343436,0.45945945945945943,0.42424242424242425
2001,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.04.04.7.00.21-ref-y.04.04.7.00.39,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,3137057,3137157,477433,477451,ref-y.4.4.7..21,ref-y.4.4.7..39,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה האמורה להלן חרב אף נקימה האמורה כאן ,16,19,2001,1959,0.5463917525773195,0.42056074766355145,0.44329896907216493
2002,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.04.04.7.00.557-ref-y.04.04.7.00.575,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,3140000,3140100,477893,477911,ref-y.4.4.7..557,ref-y.4.4.7..575,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן ,16,19,2002,1983,0.5729166666666666,0.4299065420560748,0.4791666666666667
2003,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,ref-y.04.10.1.00.1983-ref-y.04.10.1.00.1997,264941,265016,42271,42286,ref-sifre-n.153.3.18,ref-sifre-n.153.3.33,3346989,3347067,509898,509909,ref-y.4.10.1..1983,ref-y.4.10.1..1997,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,כאן מעיני ונאמר להלן מעיני מה מעיני שנאמר להלן בית דין אף מעיני שנאמר כאן ,16,15,2003,2178,0.4864864864864865,0.4130434782608695,0.33783783783783783
2004,ref-sifre-n.153.3.18-ref-sifre-n.153.3.36,ref-y.03.01.1.00.1642-ref-y.03.01.1.00.1664,264941,265031,42271,42289,ref-sifre-n.153.3.18,ref-sifre-n.153.3.36,2009913,2010035,307464,307486,ref-y.3.1.1..1642,ref-y.3.1.1..1664,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן נדר ונדבה עמו ,כאן ישיבה ונאמר להלן ישיבה וירשתה וישבת בה מה ישיבה שנאמר להלן ישיבה שיש עמה ירושה אף ישיבה שנאמר כאן ישיבה שיש עמה ,19,23,2004,1111,0.5689655172413793,0.5255474452554745,0.5172413793103449
2005,ref-sifre-n.153.3.19-ref-sifre-n.153.3.33,ref-y.03.03.1.00.101-ref-y.03.03.1.00.113,264945,265016,42272,42286,ref-sifre-n.153.3.19,ref-sifre-n.153.3.33,2352393,2352458,357560,357572,ref-y.3.3.1..101,ref-y.3.3.1..113,נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,נדר נדר מה נדר שנאמר להלן כינויי שבועה כשבועה אף נדר שנאמר כאן ,15,13,2005,1307,0.45588235294117646,0.3417721518987342,0.3235294117647059
2006,ref-sifre-n.153.3.23-ref-sifre-n.153.3.33,ref-y.03.07.4.00.2518-ref-y.03.07.4.00.2529,264965,265016,42276,42286,ref-sifre-n.153.3.23,ref-sifre-n.153.3.33,2875050,2875120,436145,436153,ref-y.3.7.4..2518,ref-y.3.7.4..2529,מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,מה בעמיו שנאמר להלן זכרים אסורין ונקיבות מותרות אף בעמיו שנאמר כאן ,11,12,2006,1761,0.5373134328358209,0.45333333333333337,0.4925373134328358
2007,ref-sifre-n.153.3.45-ref-sifre-n.153.3.62,ref-y.03.04.1.00.3-ref-y.03.04.1.00.15,265072,265151,42297,42310,ref-sifre-n.153.3.45,ref-sifre-n.153.3.62,2431701,2431765,369551,369561,ref-y.3.4.1..3,ref-y.3.4.1..15,כי ידור נדר לה' את שהסמיך נדרו לדבר שאפשר לו הרי זה נדר ואם לאו אינו נדר או ,כי ידור נדר מה תלמוד לומר נדר אלא מיכן שכינויי נדרים כנדרים או ,18,13,2007,1404,0.5526315789473685,0.4022988505747126,0.4473684210526316
2008,ref-sifre-n.153.3.154-ref-sifre-n.153.3.179,ref-y.03.03.10.00.909-ref-y.03.03.10.00.937,265597,265727,42375,42397,ref-sifre-n.153.3.154,ref-sifre-n.153.3.179,2418992,2419140,367706,367731,ref-y.3.3.10..909,ref-y.3.3.10..937,שאין מפר נדרי עצמו משנודר הרי הוא מיפר נדרי עצמו עד שלא ידור מקום שמפר נדרי אשתו משנדרה אינו דין שיפר נדרי אשתו עד שלא תדור ,אם במקום שאינו מיפר נדרי' עצמו משנדר הרי הוא מיפר נדרי עצמו עד שלא ידור מקום שהוא מיפר נדרי אשתו משתידור אינו דין שיפר נדרי אשתו עד שלא תידור ,26,29,2008,1357,0.16901408450704225,0.1398601398601399,0.15492957746478872
2010,ref-sifre-n.153.3.155-ref-sifre-n.153.3.177,ref-y.03.03.10.00.940-ref-y.03.03.10.00.956,265603,265722,42376,42396,ref-sifre-n.153.3.155,ref-sifre-n.153.3.177,2419147,2419224,367734,367746,ref-y.3.3.10..940,ref-y.3.3.10..956,מפר נדרי עצמו משנודר הרי הוא מיפר נדרי עצמו עד שלא ידור מקום שמפר נדרי אשתו משנדרה אינו דין שיפר נדרי אשתו עד שלא ,למיפר נדרי עצמו עד שלא ידור שכן אם רצה להקם מוקם יפר נדרי אשתו עד שלא תדור ,24,17,2010,1368,0.5614035087719298,0.42500000000000004,0.5
2011,ref-sifre-n.153.3.181-ref-sifre-n.153.4.24,ref-y.03.03.1.00.76-ref-y.03.03.1.00.97,265732,265910,42399,42424,ref-sifre-n.153.3.181,ref-sifre-n.153.4.24,2352245,2352367,357535,357556,ref-y.3.3.1..76,ref-y.3.3.1..97,"לאסור אסר על נפשו על נפשו הוא אוסר ואינו אוסר על אחרים ד""א לאסור אסר על נפשו למה נאמר לפי שהוא אומר ככל היוצא מפיו יעשה אין לי אלא שהוציא בפיו קיבל עליו בנדר ובשבועה מנין ","לאסור אסר על נפשו לא יחל דברו מה ת""ל ככל היוצא מפיו יעשה אלא מיכן שכינויי נדרים כנדרים וכינויי שבועה כשבועה ומניין ",36,22,2011,1303,0.5964912280701754,0.419889502762431,0.52046783625731
2013,ref-sifre-n.153.4.33-ref-sifre-n.153.4.37,ref-y.04.04.8.00.364-ref-y.04.04.8.00.368,265949,265984,42431,42435,ref-sifre-n.153.4.33,ref-sifre-n.153.4.37,3166965,3166998,481978,481982,ref-y.4.4.8..364,ref-y.4.4.8..368,לאכול נבלות וטרפות ושקצים ורמשים ,אכל נבילות וטריפות שקצים ורמשים ,5,5,2013,2027,0.15151515151515152,0.1428571428571429,0.09090909090909091
2014,ref-sifre-n.153.4.41-ref-sifre-n.153.4.57,ref-y.03.03.1.00.76-ref-y.03.03.1.00.88,265999,266084,42437,42451,ref-sifre-n.153.4.41,ref-sifre-n.153.4.57,2352245,2352304,357535,357547,ref-y.3.3.1..76,ref-y.3.3.1..88,"ככל היוצא מפיו יעשה ת""ל לאסור אסר לאסור את המותר ולא להתיר את האסור לא יחל דברו ","לאסור אסר על נפשו לא יחל דברו מה ת""ל ככל היוצא מפיו יעשה ",17,13,2014,1302,0.7125,0.36904761904761907,0.6375
2015,ref-sifre-n.153.4.55-ref-sifre-n.153.4.61,ref-y.03.03.2.00.31-ref-y.03.03.2.00.37,266073,266103,42449,42455,ref-sifre-n.153.4.55,ref-sifre-n.153.4.61,2361390,2361423,358993,358999,ref-y.3.3.2..31,ref-y.3.3.2..37,לא יחל דברו לא יעשה דברו חולין ,לא יחל דברו שלא יעשה דבריו חולין ,7,7,2015,1325,0.06060606060606061,0.06060606060606055,0.06060606060606061
2016,ref-sifre-n.153.4.55-ref-sifre-n.153.4.61,ref-y.03.03.2.00.165-ref-y.03.03.2.00.171,266073,266103,42449,42455,ref-sifre-n.153.4.55,ref-sifre-n.153.4.61,2362054,2362087,359100,359106,ref-y.3.3.2..165,ref-y.3.3.2..171,לא יחל דברו לא יעשה דברו חולין ,לא יחל דברו שלא יעשו דבריו חולין ,7,7,2016,1327,0.09090909090909091,0.11764705882352944,0.09090909090909091
2017,ref-sifre-n.153.4.55-ref-sifre-n.153.4.63,ref-y.02.12.1.00.2639-ref-y.02.12.1.00.2656,266073,266113,42449,42457,ref-sifre-n.153.4.55,ref-sifre-n.153.4.63,1951372,1951454,298272,298286,ref-y.2.12.1..2639,ref-y.2.12.1..2656,לא יחל דברו לא יעשה דברו חולין הרי שהיה ,לא יחל דברו הוא אינו מוחל דברו אחר הוא שעושה דברו חולין ואי זה זה זה החכם שהיה ,9,18,2017,1014,0.5316455696202531,0.49367088607594933,0.5316455696202531
2019,ref-sifre-n.153.4.55-ref-sifre-n.153.4.64,ref-y.03.03.3.00.26-ref-y.03.03.3.00.42,266073,266117,42449,42458,ref-sifre-n.153.4.55,ref-sifre-n.153.4.64,2365272,2365343,359566,359579,ref-y.3.3.3..26,ref-y.3.3.3..42,לא יחל דברו לא יעשה דברו חולין הרי שהיה חכם ,לא יחל דברו הוא אינו מיחל דברו הא אחר עושה דברו חולין ואי זה זה זה חכם ,10,17,2019,1330,0.4507042253521127,0.4027777777777778,0.4507042253521127
2020,ref-sifre-n.153.4.76-ref-sifre-n.153.4.83,ref-y.03.03.2.00.30-ref-y.03.03.2.00.37,266174,266209,42470,42477,ref-sifre-n.153.4.76,ref-sifre-n.153.4.83,2361386,2361423,358992,358999,ref-y.3.3.2..30,ref-y.3.3.2..37,"ת""ל לא יחל דברו לא יעשה דבריו חולין ","ת""ל לא יחל דברו שלא יעשה דבריו חולין ",8,8,2020,1324,0.02702702702702703,0.027027027027026973,0.02702702702702703
2021,ref-sifre-n.153.4.76-ref-sifre-n.153.4.84,ref-y.03.03.2.00.164-ref-y.03.03.2.00.173,266174,266212,42470,42478,ref-sifre-n.153.4.76,ref-sifre-n.153.4.84,2362050,2362098,359099,359108,ref-y.3.3.2..164,ref-y.3.3.2..173,"ת""ל לא יחל דברו לא יעשה דבריו חולין לא ","ת""ל לא יחל דברו שלא יעשו דבריו חולין שבועה שלא ",9,10,2021,1326,0.19148936170212766,0.17021276595744683,0.19148936170212766
2022,ref-sifre-n.153.4.77-ref-sifre-n.153.4.86,ref-y.02.12.1.00.2639-ref-y.02.12.1.00.2649,266178,266221,42471,42480,ref-sifre-n.153.4.77,ref-sifre-n.153.4.86,1951372,1951422,298272,298282,ref-y.2.12.1..2639,ref-y.2.12.1..2649,לא יחל דברו לא יעשה דבריו חולין לא יחל דברו ,לא יחל דברו הוא אינו מוחל דברו אחר הוא שעושה דברו ,10,11,2022,1011,0.46,0.3508771929824561,0.38
2024,ref-sifre-n.153.4.77-ref-sifre-n.153.4.86,ref-y.03.03.3.00.26-ref-y.03.03.3.00.37,266178,266221,42471,42480,ref-sifre-n.153.4.77,ref-sifre-n.153.4.86,2365272,2365325,359566,359577,ref-y.3.3.3..26,ref-y.3.3.3..37,לא יחל דברו לא יעשה דבריו חולין לא יחל דברו ,לא יחל דברו הוא אינו מיחל דברו הא אחר עושה דברו חולין ,10,12,2024,1329,0.5370370370370371,0.2807017543859649,0.4444444444444444
2025,ref-sifre-n.153.4.99-ref-sifre-n.153.4.127,ref-y.03.03.1.00.69-ref-y.03.03.1.00.88,266275,266416,42492,42515,ref-sifre-n.153.4.99,ref-sifre-n.153.4.127,2352215,2352304,357528,357547,ref-y.3.3.1..69,ref-y.3.3.1..88,כי ידר נדר לה' וגו' מגיד שעובר על בל תאחר ועל בל יחל לא יחל דברו ר' אליעזר אומר לעשות הבטאה כשבועה רבי עקיבא אומר ככל היוצא מפיו יעשה ,"כי ידר נדר לה' או השבע שבועה לאסור אסר על נפשו לא יחל דברו מה ת""ל ככל היוצא מפיו יעשה ",29,20,2025,1301,0.5149253731343284,0.41726618705035967,0.5
2026,ref-sifre-n.153.4.235-ref-sifre-n.153.4.251,ref-y.03.03.1.00.540-ref-y.03.03.1.00.557,266936,267014,42603,42615,ref-sifre-n.153.4.235,ref-sifre-n.153.4.251,2354658,2354748,357901,357916,ref-y.3.3.1..540,ref-y.3.3.1..557,נדר ואם לאו אינו נדר ואסרה אסר אין אסר אלא שבועה וכן הוא אומר ואסרה אסר על ,נדר נדרין חלין על האיסרין ואין שבועות חלות על האיסרין ר' יוסי פתר לאסור אסר הרי הוא עלי ,17,18,2026,1311,0.6704545454545454,0.38613861386138615,0.5227272727272727
2028,ref-sifre-n.153.4.235-ref-sifre-n.153.4.253,ref-y.03.03.1.00.562-ref-y.03.03.1.00.586,266936,267027,42603,42617,ref-sifre-n.153.4.235,ref-sifre-n.153.4.253,2354768,2354894,357921,357944,ref-y.3.3.1..562,ref-y.3.3.1..586,נדר ואם לאו אינו נדר ואסרה אסר אין אסר אלא שבועה וכן הוא אומר ואסרה אסר על נפשה בשבועה ,"אסור שבועה הרי הוא עלי אסור הרי עליו בשבועה אסור א""ר יודן בנדרים אסור ובשבועות מותר אסר הרי עלי אסר הרי עליו אסר אסור שבועה ",19,25,2028,1313,0.6290322580645161,0.4135338345864662,0.5564516129032258
2029,ref-sifre-n.153.4.239-ref-sifre-n.153.4.253,ref-y.03.03.1.00.424-ref-y.03.03.1.00.445,266954,267027,42605,42617,ref-sifre-n.153.4.239,ref-sifre-n.153.4.253,2354094,2354197,357812,357828,ref-y.3.3.1..424,ref-y.3.3.1..445,נדר ואסרה אסר אין אסר אלא שבועה וכן הוא אומר ואסרה אסר על נפשה בשבועה ,נדר אסר ואיני טועמו את תופסו במקום שבועה אם אומר את אסר מין שבועה חייב על כל איסר ואיסר ועל כל שבועה ,15,22,2029,1310,0.6039603960396039,0.4018691588785047,0.5346534653465347
2030,ref-sifre-n.153.4.285-ref-sifre-n.153.4.297,ref-y.03.02.5.00.485-ref-y.03.02.5.00.492,267201,267269,42647,42657,ref-sifre-n.153.4.285,ref-sifre-n.153.4.297,2263003,2263049,344350,344357,ref-y.3.2.5..485,ref-y.3.2.5..492,או נתגרשה מן האירוסין אתה אומר מן האירוסין או אינו אלא מן הנשואין ,או נתגרשו מן האירוסין גובה מאתים מן הנישואין ,13,8,2030,1285,0.4393939393939394,0.3913043478260869,0.42424242424242425
2031,ref-sifre-n.153.7.3-ref-sifre-n.153.7.32,ref-y.03.03.10.00.28-ref-y.03.03.10.00.39,269547,269693,42983,43005,ref-sifre-n.153.7.3,ref-sifre-n.153.7.32,2414594,2414652,367041,367049,ref-y.3.3.10..28,ref-y.3.3.10..39,"תהיה לאיש ונדריה עליה זו ארוסה אתה אומר זו ארוסה או אינו מדבר אלא בנשואה כשהוא אומר ואם בית אישה נדרה הרי נשואה אמורה הא מה ת""ל ואם היו תהיה ",ואם היו תהיה לאיש ונדריה עליה ואי זו זו זו נערה מאורסה ,30,12,2031,1345,0.7588652482269503,0.6293706293706294,0.7021276595744681
2032,ref-sifre-n.153.7.17-ref-sifre-n.153.7.33,ref-y.03.03.10.00.2-ref-y.03.03.10.00.16,269615,269699,42992,43006,ref-sifre-n.153.7.17,ref-sifre-n.153.7.33,2414472,2414542,367018,367029,ref-y.3.3.10..2,ref-y.3.3.10..16,"בנשואה כשהוא אומר ואם בית אישה נדרה הרי נשואה אמורה הא מה ת""ל ואם היו תהיה לאיש ",ואם היו תהיה לאיש מה אנן קיימין אם בנשואה כבר כתיב אם בית אישה נדרה ,17,15,2032,1341,0.6625,0.3555555555555555,0.5375
2034,ref-sifre-n.153.7.58-ref-sifre-n.153.7.71,ref-y.03.03.10.00.119-ref-y.03.03.10.00.141,269815,269891,43027,43039,ref-sifre-n.153.7.58,ref-sifre-n.153.7.71,2415069,2415192,367114,367128,ref-y.3.3.10..119,ref-y.3.3.10..141,אביה אביה ובעלה מפירים נדריה ניסת אין האב מיפר את נדריה ונדריה עליה נדריה ,ונדירה עליה מה אנן קיימין אם בנדרים שנדרה עד שלא נתארסה ונתארסה כבר נראה לאב ולבעל להפר אלא כי נן קיימין בנדר שנדרה ,14,23,2034,1352,0.6637931034482759,0.40336134453781514,0.6120689655172413
2036,ref-sifre-n.153.7.58-ref-sifre-n.153.7.75,ref-y.03.03.10.00.40-ref-y.03.03.10.00.62,269815,269912,43027,43043,ref-sifre-n.153.7.58,ref-sifre-n.153.7.75,2414653,2414791,367050,367069,ref-y.3.3.10..40,ref-y.3.3.10..62,אביה אביה ובעלה מפירים נדריה ניסת אין האב מיפר את נדריה ונדריה עליה נדריה שבאו עמה מבית אביה ,שאביה ובעלה מפירין נדריה עד כדון בנדרים שנדרה משנתארסה נדרים שנדרה עד שלא נתארסה ונדריה עליה לרבות את הנדרים שבא בידה מבית אביה ,18,23,2036,1347,0.4921875,0.3257575757575758,0.4453125
2037,ref-sifre-n.153.7.61-ref-sifre-n.153.7.69,ref-y.03.03.10.00.923-ref-y.03.03.10.00.933,269832,269880,43030,43037,ref-sifre-n.153.7.61,ref-sifre-n.153.7.69,2419062,2419121,367718,367728,ref-y.3.3.10..923,ref-y.3.3.10..933,מפירים נדריה ניסת אין האב מיפר את נדריה ונדריה ,ידור מקום שהוא מיפר נדרי אשתו משתידור אינו דין שיפר נדרי ,9,11,2037,1365,0.6842105263157895,0.3492063492063492,0.543859649122807
2038,ref-sifre-n.153.7.91-ref-sifre-n.153.7.105,ref-y.03.03.10.00.1292-ref-y.03.03.10.00.1305,269989,270066,43057,43068,ref-sifre-n.153.7.91,ref-sifre-n.153.7.105,2420901,2420973,367978,367990,ref-y.3.3.10..1292,ref-y.3.3.10..1305,"שנדרה ברשותו אמרת ק""ו הוא אם נדר שנדרה שלא ברשותו הרי הוא מיפר ק""ו לנדר ",נדרים בלילה ומה אם נדר הבעל שכתוב בהן ביום הרי הוא מיפר בלילה נדרי ,15,14,2038,1377,0.5555555555555556,0.4725274725274725,0.4305555555555556
2039,ref-sifre-n.153.7.97-ref-sifre-n.153.7.105,ref-y.03.03.10.00.913-ref-y.03.03.10.00.919,270020,270066,43061,43068,ref-sifre-n.153.7.97,ref-sifre-n.153.7.105,2419013,2419048,367710,367715,ref-y.3.3.10..913,ref-y.3.3.10..919,"נדר שנדרה שלא ברשותו הרי הוא מיפר ק""ו לנדר ",נדרי' עצמו משנדר הרי הוא מיפר נדרי ,9,7,2039,1362,0.4883720930232558,0.43999999999999995,0.3953488372093023
2042,ref-sifre-n.153.7.103-ref-sifre-n.153.7.119,ref-y.03.03.10.00.42-ref-y.03.03.10.00.58,270052,270143,43066,43076,ref-sifre-n.153.7.103,ref-sifre-n.153.7.119,2414667,2414769,367052,367065,ref-y.3.3.10..42,ref-y.3.3.10..58,"מיפר ק""ו לנדר שנדרה ברשותו ד""א ונדריה עליה נדרים שלא הוקמו ושלא הופרו או אינו אלא נדרים ",מפירין נדריה עד כדון בנדרים שנדרה משנתארסה נדרים שנדרה עד שלא נתארסה ונדריה עליה לרבות את הנדרים ,17,17,2042,1349,0.6185567010309279,0.3913043478260869,0.4845360824742268
2043,ref-sifre-n.153.7.103-ref-sifre-n.153.7.119,ref-y.03.03.10.00.112-ref-y.03.03.10.00.141,270052,270143,43066,43076,ref-sifre-n.153.7.103,ref-sifre-n.153.7.119,2415035,2415192,367112,367128,ref-y.3.3.10..112,ref-y.3.3.10..141,"מיפר ק""ו לנדר שנדרה ברשותו ד""א ונדריה עליה נדרים שלא הוקמו ושלא הופרו או אינו אלא נדרים ",לרשותו לא כל שכן מה מקיימין רבנן ונדירה עליה מה אנן קיימין אם בנדרים שנדרה עד שלא נתארסה ונתארסה כבר נראה לאב ולבעל להפר אלא כי נן קיימין בנדר שנדרה ,17,30,2043,1351,0.6912751677852349,0.5,0.6577181208053692
