,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
859,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,ref-t.2.5.2.16.65-ref-t.2.5.2.16.75,1460429,1460496,251100,251110,ref-bible.312.2.13.8,ref-bible.312.2.15.4,401558,401612,62689,62699,ref-t.2.5.2.16.65,ref-t.2.5.2.16.75,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,שתים ואחת שלש ואחת ארבע ואחת חמש ואחת שש ואחת שבע ,11,11,859,175,0.5806451612903226,0.5641025641025641,0.4838709677419355
860,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,ref-t.2.10.3.8.22-ref-t.2.10.3.8.35,1460429,1460496,251100,251110,ref-bible.312.2.13.8,ref-bible.312.2.15.4,482259,482358,75158,75171,ref-t.2.10.3.8.22,ref-t.2.10.3.8.35,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי ,11,14,860,249,0.5465116279069767,0.4742268041237113,0.4883720930232558
861,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,1460429,1460496,251100,251110,ref-bible.312.2.13.8,ref-bible.312.2.15.4,1291107,1291175,203352,203362,ref-t.6.2.8.7.10,ref-t.6.2.8.7.20,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,11,11,861,868,0.4032258064516129,0.5185185185185186,0.3870967741935484
862,ref-bible.0312.3.10.7-ref-bible.0312.3.14.2,ref-t.6.8.6.15.28-ref-t.6.8.6.16.7,1463139,1463249,251566,251588,ref-bible.312.3.10.7,ref-bible.312.3.14.2,1477916,1478035,232226,232243,ref-t.6.8.6.15.28,ref-t.6.8.6.16.7,בנו יהושפט בנו יורם בנו אחזיהו בנו יואש בנו אמציהו בנו עזריה בנו יותם בנו אחז בנו חזקיהו בנו מנשה בנו אמון בנו ,בין מתוכן ובין מאחריהן בין מבית האומן ובין מבית בעל הבית הרי זו חוצצת המיר והקומוס בין בכוס ובין בצלוחית בין ,23,21,862,936,0.7207207207207207,0.48275862068965514,0.5495495495495496
863,ref-bible.0312.5.14.8-ref-bible.0312.5.15.2,ref-t.4.3.7.18.28-ref-t.4.3.7.18.44,1467167,1467214,252272,252283,ref-bible.312.5.14.8,ref-bible.312.5.15.2,867484,867569,137088,137104,ref-t.4.3.7.18.28,ref-t.4.3.7.18.44,בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז אחי בן ,הבן בין הבנים ועל בן הבת בין הבנות דבריו קיימין על הבת בין הבנים ועל האח בין ,12,17,863,607,0.6493506493506493,0.5294117647058824,0.5974025974025974
864,ref-bible.0312.5.17.1-ref-bible.0312.5.17.10,ref-t.3.5.12.4.3-ref-t.3.5.12.4.14,1467303,1467357,252299,252308,ref-bible.312.5.17.1,ref-bible.312.5.17.10,672902,672965,106352,106363,ref-t.3.5.12.4.3,ref-t.3.5.12.4.14,כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל ,כולם נתיחסו בימי יותם מלך יהודה ובימי ירבעם בן יואש מלך ישראל ,10,12,864,486,0.1774193548387097,0.17460317460317465,0.1774193548387097
866,ref-bible.0312.5.31.2-ref-bible.0312.5.32.6,ref-t.5.4.1.5.32-ref-t.5.4.1.5.39,1468387,1468453,252481,252490,ref-bible.312.5.31.2,ref-bible.312.5.32.6,1158633,1158680,182694,182701,ref-t.5.4.1.5.32,ref-t.5.4.1.5.39,הוליד את בקי ובקי הוליד את עזי ועזי הוליד את זרחיה וזרחיה הוליד ,היולד והנולד כשב בכור עז שיהא היולד והנולד ,13,8,866,809,0.65625,0.4714285714285714,0.5625
867,ref-bible.0312.6.4.8-ref-bible.0312.6.16.1,ref-t.3.1.6.4.6-ref-t.3.1.6.4.26,1469037,1469421,252575,252651,ref-bible.312.6.4.8,ref-bible.312.6.16.1,522933,523033,81533,81550,ref-t.3.1.6.4.6,ref-t.3.1.6.4.26,לאבותיהם לגרשום לבני בנו יחת בנו זמה בנו יואח בנו עדו בנו זרח בנו יאתרי בנו בני קהת עמינדב בנו קרח בנו אסיר בנו אלקנה בנו ואביסף בנו ואסיר בנו תחת בנו אוריאל בנו עזיה בנו ושאול בנו ובני אלקנה עמשי ואחימות אלקנה בנו בני אלקנה צופי בנו ונחת בנו אליאב בנו ירחם בנו אלקנה בנו ובני שמואל הבכר ושני ואביה בני מררי מחלי לבני בנו שמעי בנו עזה בנו שמעא בנו חגיה בנו עשיה בנו ואלה ,שנייה להן אביו ובנו אחיו ובן אחיו הרי אילו חייבין עליה אבי אביו ואבי אמו בן בנו ובן בתו הרי אילו ,77,21,867,271,0.7897574123989218,0.7553191489361702,0.7870619946091644
868,ref-bible.0312.6.5.5-ref-bible.0312.6.14.5,ref-t.4.3.7.18.25-ref-t.4.3.7.18.44,1469069,1469371,252580,252640,ref-bible.312.6.5.5,ref-bible.312.6.14.5,867474,867569,137085,137104,ref-t.4.3.7.18.25,ref-t.4.3.7.18.44,בנו זמה בנו יואח בנו עדו בנו זרח בנו יאתרי בנו בני קהת עמינדב בנו קרח בנו אסיר בנו אלקנה בנו ואביסף בנו ואסיר בנו תחת בנו אוריאל בנו עזיה בנו ושאול בנו ובני אלקנה עמשי ואחימות אלקנה בנו בני אלקנה צופי בנו ונחת בנו אליאב בנו ירחם בנו אלקנה בנו ובני שמואל הבכר ושני ואביה בני מררי מחלי לבני בנו ,אמ' על בת הבן בין הבנים ועל בן הבת בין הבנות דבריו קיימין על הבת בין הבנים ועל האח בין ,61,20,868,606,0.78839590443686,0.7417218543046358,0.7747440273037542
869,ref-bible.0312.6.6.2-ref-bible.0312.6.14.5,ref-t.6.8.6.16.1-ref-t.6.8.6.16.17,1469086,1469371,252584,252640,ref-bible.312.6.6.2,ref-bible.312.6.14.5,1477993,1478098,232237,232253,ref-t.6.8.6.16.1,ref-t.6.8.6.16.17,בנו עדו בנו זרח בנו יאתרי בנו בני קהת עמינדב בנו קרח בנו אסיר בנו אלקנה בנו ואביסף בנו ואסיר בנו תחת בנו אוריאל בנו עזיה בנו ושאול בנו ובני אלקנה עמשי ואחימות אלקנה בנו בני אלקנה צופי בנו ונחת בנו אליאב בנו ירחם בנו אלקנה בנו ובני שמואל הבכר ושני ואביה בני מררי מחלי לבני בנו ,המיר והקומוס בין בכוס ובין בצלוחית בין בתמחוי ובין בקערה בין מתוכן ובין מאחריהן בין מלמטה ובין ,57,17,869,939,0.782608695652174,0.7162629757785467,0.7608695652173914
870,ref-bible.0312.6.24.7-ref-bible.0312.6.32.5,ref-t.4.4.14.8.2-ref-t.4.4.14.8.10,1469829,1470067,252733,252788,ref-bible.312.6.24.7,ref-bible.312.6.32.5,933169,933209,147593,147601,ref-t.4.4.14.8.2,ref-t.4.4.14.8.10,בן ברכיהו בן שמעא בן מיכאל בן בעשיה בן מלכיה בן אתני בן זרח בן עדיה בן איתן בן זמה בן שמעי בן יחת בן גרשם בן לוי ובני מררי אחיהם על השמאול איתן בן קישי בן עבדי בן מלוך בן חשביה בן אמציה בן חלקיה בן אמצי בן בני בן שמר בן מחלי בן מושי בן ,בו ויהונתן בן גרשם בן מנשה היה והלא בן ,57,9,870,671,0.8559322033898306,0.8347457627118644,0.8559322033898306
871,ref-bible.0312.6.62.12-ref-bible.0312.6.63.5,ref-t.4.1.8.19.34-ref-t.4.1.8.19.53,1471934,1471978,253068,253074,ref-bible.312.6.62.12,ref-bible.312.6.63.5,766132,766231,120867,120879,ref-t.4.1.8.19.34,ref-t.4.1.8.19.53,ואת מגרשיה ומעבר לירדן ירחו למזרח הירדן ,ומעבר לירדן יריחי קדמה מזרחה ירדן שביריחו דברי ר' יהודה ר' שמעון בן יוחיי או' הרי הוא או' כי אתם ,7,20,871,570,0.7628865979381443,0.6161616161616161,0.7319587628865979
873,ref-bible.0312.9.11.2-ref-bible.0312.9.13.1,ref-t.3.1.6.4.7-ref-t.3.1.6.4.23,1476959,1477110,253893,253924,ref-bible.312.9.11.2,ref-bible.312.9.13.1,522939,523020,81534,81547,ref-t.3.1.6.4.7,ref-t.3.1.6.4.23,בן חלקיה בן משלם בן צדוק בן מריות בן אחיטוב נגיד בית האלהים ועדיה בן ירחם בן פשחור בן מלכיה ומעשי בן עדיאל בן יחזרה בן משלם בן משלמית בן אמר ואחיהם ,להן אביו ובנו אחיו ובן אחיו הרי אילו חייבין עליה אבי אביו ואבי אמו בן בנו ובן ,32,17,873,274,0.6824324324324325,0.5605095541401274,0.6554054054054054
874,ref-bible.0312.9.11.6-ref-bible.0312.9.12.15,ref-t.2.1.10.15.35-ref-t.2.1.10.15.55,1476976,1477088,253897,253920,ref-bible.312.9.11.6,ref-bible.312.9.12.15,262071,262190,40820,40840,ref-t.2.1.10.15.35,ref-t.2.1.10.15.55,בן צדוק בן מריות בן אחיטוב נגיד בית האלהים ועדיה בן ירחם בן פשחור בן מלכיה ומעשי בן עדיאל בן יחזרה בן משלם בן ,חזרו ופרסום בין אנוסין בין שוגגין בין מזידין בין מוטעין חזרו להיתרן שכל מחיצה שנעשת בשבת בין אנוסין בין שוגגין בין ,24,21,874,83,0.6956521739130435,0.34558823529411764,0.5217391304347826
875,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,ref-t.2.5.2.16.42-ref-t.2.5.2.16.52,1483675,1483744,255033,255043,ref-bible.312.12.10.4,ref-bible.312.12.12.4,401448,401504,62669,62679,ref-t.2.5.2.16.42,ref-t.2.5.2.16.52,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,11,11,875,171,0.5714285714285714,0.6097560975609756,0.5238095238095238
876,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,ref-t.2.5.2.16.65-ref-t.2.5.2.16.75,1483675,1483744,255033,255043,ref-bible.312.12.10.4,ref-bible.312.12.12.4,401558,401612,62689,62699,ref-t.2.5.2.16.65,ref-t.2.5.2.16.75,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,שתים ואחת שלש ואחת ארבע ואחת חמש ואחת שש ואחת שבע ,11,11,876,176,0.6031746031746031,0.6049382716049383,0.5238095238095238
877,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,1483675,1483744,255033,255043,ref-bible.312.12.10.4,ref-bible.312.12.12.4,1291107,1291175,203352,203362,ref-t.6.2.8.7.10,ref-t.6.2.8.7.20,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,11,11,877,869,0.5079365079365079,0.5421686746987953,0.4603174603174603
878,ref-bible.0312.12.10.4-ref-bible.0312.12.13.2,ref-t.2.10.3.8.22-ref-t.2.10.3.8.38,1483675,1483758,255033,255045,ref-bible.312.12.10.4,ref-bible.312.12.13.2,482259,482381,75158,75174,ref-t.2.10.3.8.22,ref-t.2.10.3.8.38,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי יוחנן השמיני ,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני ,13,17,878,251,0.5283018867924528,0.49586776859504134,0.4811320754716981
879,ref-bible.0312.12.11.2-ref-bible.0312.12.13.4,ref-t.2.9.2.2.5-ref-t.2.9.2.2.10,1483701,1483772,255037,255047,ref-bible.312.12.11.2,ref-bible.312.12.13.4,463203,463233,72157,72162,ref-t.2.9.2.2.5,ref-t.2.9.2.2.10,הרביעי ירמיה החמשי עתי הששי אליאל השבעי יוחנן השמיני אלזבד התשיעי ,ארבעה חמשה ששה שבעה שמונה תשעה ,11,6,879,225,0.6363636363636364,0.5303030303030303,0.6363636363636364
880,ref-bible.0312.22.18.8-ref-bible.0312.22.18.16,ref-t.4.8.4.5.52-ref-t.4.8.4.5.66,1502413,1502458,258174,258181,ref-bible.312.22.18.8,ref-bible.312.22.18.16,991788,991860,156905,156917,ref-t.4.8.4.5.52,ref-t.4.8.4.5.66,כי נתן בידי את ישבי הארץ ונכבשה הארץ לפני ,כי נתן בידי את ישבי וגו' וכי עלת על דעתך שישראל מכבשין את הארץ לפני ,9,15,880,706,0.47058823529411764,0.4722222222222222,0.47058823529411764
881,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,ref-t.2.5.2.16.42-ref-t.2.5.2.16.52,1505122,1505198,258612,258622,ref-bible.312.24.7.6,ref-bible.312.24.10.2,401448,401504,62669,62679,ref-t.2.5.2.16.42,ref-t.2.5.2.16.52,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,11,11,881,172,0.6119402985074627,0.6590909090909092,0.582089552238806
882,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,ref-t.2.5.2.16.65-ref-t.2.5.2.16.75,1505122,1505198,258612,258622,ref-bible.312.24.7.6,ref-bible.312.24.10.2,401558,401612,62689,62699,ref-t.2.5.2.16.65,ref-t.2.5.2.16.75,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,שתים ואחת שלש ואחת ארבע ואחת חמש ואחת שש ואחת שבע ,11,11,882,177,0.6119402985074627,0.6551724137931034,0.5671641791044776
883,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,1505122,1505198,258612,258622,ref-bible.312.24.7.6,ref-bible.312.24.10.2,1291107,1291175,203352,203362,ref-t.6.2.8.7.10,ref-t.6.2.8.7.20,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,11,11,883,870,0.47761194029850745,0.5294117647058824,0.43283582089552236
884,ref-bible.0312.24.7.6-ref-bible.0312.24.10.4,ref-t.2.10.3.8.22-ref-t.2.10.3.8.38,1505122,1505213,258612,258624,ref-bible.312.24.7.6,ref-bible.312.24.10.4,482259,482381,75158,75174,ref-t.2.10.3.8.22,ref-t.2.10.3.8.38,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי לאביה השמיני ,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי וביום השביעי בשמיני ,13,17,884,252,0.5,0.5,0.46226415094339623
885,ref-bible.0312.24.8.4-ref-bible.0312.24.11.2,ref-t.2.9.2.2.5-ref-t.2.9.2.2.10,1505150,1505227,258616,258626,ref-bible.312.24.8.4,ref-bible.312.24.11.2,463203,463233,72157,72162,ref-t.2.9.2.2.5,ref-t.2.9.2.2.10,הרבעי למלכיה החמישי למימן הששי להקוץ השבעי לאביה השמיני לישוע התשעי ,ארבעה חמשה ששה שבעה שמונה תשעה ,11,6,885,226,0.6176470588235294,0.5441176470588236,0.6176470588235294
886,ref-bible.0312.24.12.6-ref-bible.0312.24.15.2,ref-t.5.5.4.22.33-ref-t.5.5.4.22.42,1505274,1505351,258634,258648,ref-bible.312.24.12.6,ref-bible.312.24.15.2,1195800,1195857,188658,188665,ref-t.5.5.4.22.33,ref-t.5.5.4.22.42,עשר לחפה שלשה עשר לישבאב ארבעה עשר לבלגה חמשה עשר לאמר ששה עשר לחזיר שבעה ,בעשרים ושלש כופין את הבעלים ליתן עשרים ושש עשרים ושבע ,15,10,886,838,0.6216216216216216,0.5934065934065934,0.5675675675675675
887,ref-bible.0312.24.12.6-ref-bible.0312.24.16.3,ref-t.5.5.4.22.47-ref-t.5.5.4.22.65,1505274,1505389,258634,258655,ref-bible.312.24.12.6,ref-bible.312.24.16.3,1195879,1195995,188668,188682,ref-t.5.5.4.22.47,ref-t.5.5.4.22.65,עשר לחפה שלשה עשר לישבאב ארבעה עשר לבלגה חמשה עשר לאמר ששה עשר לחזיר שבעה עשר להפצץ שמונה עשר לפתחיה תשעה עשר ,עשרים ושבע בעשרים ושלש כופין את הבעלים ליתן עשרים ושמונה בעשרים וארבע כופין את הבעלים ליתן עשרים ותשע בעשרים ,22,19,887,839,0.7090909090909091,0.4896551724137931,0.5272727272727272
888,ref-bible.0312.24.13.2-ref-bible.0312.24.14.4,ref-t.1.4.5.6.7-ref-t.1.4.5.6.16,1505284,1505331,258636,258644,ref-bible.312.24.13.2,ref-bible.312.24.14.4,105974,106038,16879,16886,ref-t.1.4.5.6.7,ref-t.1.4.5.6.16,שלשה עשר לישבאב ארבעה עשר לבלגה חמשה עשר לאמר ,מחמשים מארבעים משלשים מעשרים מעשרה אין תרומתו תרומה ואם אמ' ,9,10,888,52,0.7166666666666667,0.547945205479452,0.6333333333333333
891,ref-bible.0312.24.13.6-ref-bible.0312.24.15.6,ref-t.6.7.9.3.9-ref-t.6.7.9.4.3,1505307,1505372,258640,258652,ref-bible.312.24.13.6,ref-bible.312.24.15.6,1456204,1456300,228894,228910,ref-t.6.7.9.3.9,ref-t.6.7.9.4.3,עשר לבלגה חמשה עשר לאמר ששה עשר לחזיר שבעה עשר להפצץ שמונה עשר ,עשר זה וזה אסורין שינת לששה עשר חמשה עשר ושבעה עשר טמאין אסורין ששה עשר טהור שינת לשמונה עשר ,13,19,891,934,0.5376344086021505,0.47058823529411764,0.5161290322580645
893,ref-bible.0312.24.15.6-ref-bible.0312.24.17.3,ref-t.5.4.7.13.32-ref-t.5.4.7.13.39,1505369,1505425,258652,258660,ref-bible.312.24.15.6,ref-bible.312.24.17.3,1180818,1180861,186199,186206,ref-t.5.4.7.13.32,ref-t.5.4.7.13.39,עשר לפתחיה תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים ,עשירי לאחד עשר אחד עשר תשיעי לחולין עשירי ,9,8,893,816,0.6153846153846154,0.2592592592592593,0.4807692307692308
894,ref-bible.0312.24.15.6-ref-bible.0312.24.17.3,ref-t.5.4.7.14.15-ref-t.5.4.7.14.29,1505369,1505425,258652,258660,ref-bible.312.24.15.6,ref-bible.312.24.17.3,1180962,1181047,186225,186239,ref-t.5.4.7.14.15,ref-t.5.4.7.14.29,עשר לפתחיה תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים ,ואחד עשר חולין קרא לתשיעי תשיעי ולעשירי אחד עשר ולאחד עשר עשירי תשיעי חולין עשירי ,9,15,894,819,0.6585365853658537,0.5111111111111111,0.5853658536585366
895,ref-bible.0312.24.15.6-ref-bible.0312.24.17.6,ref-t.5.4.7.13.42-ref-t.5.4.7.14.9,1505369,1505444,258652,258663,ref-bible.312.24.15.6,ref-bible.312.24.17.6,1180871,1180932,186209,186219,ref-t.5.4.7.13.42,ref-t.5.4.7.14.9,עשר לפתחיה תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים לגמול שנים ועשרים ,עשר חולין קרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר אחד עשר ,12,11,895,818,0.6285714285714286,0.28,0.4714285714285714
896,ref-bible.0312.24.15.6-ref-bible.0312.24.17.6,ref-t.5.4.7.14.32-ref-t.5.4.7.14.42,1505369,1505444,258652,258663,ref-bible.312.24.15.6,ref-bible.312.24.17.6,1181059,1181122,186242,186252,ref-t.5.4.7.14.32,ref-t.5.4.7.14.42,עשר לפתחיה תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים לגמול שנים ועשרים ,עשר קרב שלמים קרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר עשירי ,12,11,896,822,0.6857142857142857,0.3417721518987342,0.4714285714285714
898,ref-bible.0312.24.16.2-ref-bible.0312.24.17.6,ref-t.5.4.7.14.45-ref-t.5.4.7.14.61,1505381,1505444,258654,258663,ref-bible.312.24.16.2,ref-bible.312.24.17.6,1181137,1181231,186255,186271,ref-t.5.4.7.14.45,ref-t.5.4.7.14.61,תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים לגמול שנים ועשרים ,תשיעי נאכל במומו עשירי מעשר אחד עשר קרב שלמים ועושה תמורה קרא לתשיעי תשיעי ולאחד עשר עשירי ,10,17,898,823,0.6813186813186813,0.4693877551020408,0.6043956043956044
899,ref-bible.0312.24.16.2-ref-bible.0312.24.17.6,ref-t.5.4.7.14.76-ref-t.5.4.7.14.86,1505381,1505444,258654,258663,ref-bible.312.24.16.2,ref-bible.312.24.17.6,1181293,1181357,186283,186293,ref-t.5.4.7.14.76,ref-t.5.4.7.14.86,תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים לגמול שנים ועשרים ,אחד עשר מקודש עד שישתוק בתשיעי ויקרא לעשירי ולאחד עשר עשירי ,10,11,899,824,0.7,0.3918918918918919,0.48333333333333334
900,ref-bible.0312.24.16.5-ref-bible.0312.24.18.3,ref-t.5.5.4.22.25-ref-t.5.5.4.22.39,1505399,1505465,258657,258666,ref-bible.312.24.16.5,ref-bible.312.24.18.3,1195753,1195840,188652,188662,ref-t.5.5.4.22.25,ref-t.5.5.4.22.39,העשרים ליכין אחד ועשרים לגמול שנים ועשרים לדליהו שלשה ועשרים ,בעשרים ואחת כופין את הבעלים ליתן עשרים ושבע בעשרים ושלש כופין את הבעלים ליתן עשרים ,10,15,900,833,0.5542168674698795,0.4,0.5060240963855421
901,ref-bible.0312.25.19.2-ref-bible.0312.25.30.1,ref-t.5.5.4.22.25-ref-t.5.5.4.22.65,1507282,1507711,258941,258983,ref-bible.312.25.19.2,ref-bible.312.25.30.1,1195753,1195995,188652,188682,ref-t.5.5.4.22.25,ref-t.5.5.4.22.65,עשר לחשביה בניו ואחיו שנים עשר לשלשה עשר שובאל בניו ואחיו שנים עשר לארבעה עשר מתתיהו בניו ואחיו שנים עשר לחמשה עשר לירמות בניו ואחיו שנים עשר לששה עשר לחנניהו בניו ואחיו שנים עשר לשבעה עשר לישבקשה בניו ואחיו שנים עשר לשמונה עשר לחנני בניו ואחיו שנים עשר לתשעה עשר למלותי בניו ואחיו שנים עשר לעשרים לאליתה בניו ואחיו שנים עשר לאחד ועשרים להותיר בניו ואחיו שנים עשר לשנים ועשרים לגדלתי בניו ואחיו שנים עשר לשלשה ,בעשרים ואחת כופין את הבעלים ליתן עשרים ושבע בעשרים ושלש כופין את הבעלים ליתן עשרים ושש עשרים ושבע כופין את הבעלים ליתן עשרים ושבע בעשרים ושלש כופין את הבעלים ליתן עשרים ושמונה בעשרים וארבע כופין את הבעלים ליתן עשרים ותשע בעשרים ,76,41,901,835,0.6951219512195121,0.5333333333333333,0.6609756097560976
903,ref-bible.0312.25.21.2-ref-bible.0312.25.25.2,ref-t.6.7.9.3.9-ref-t.6.7.9.4.3,1507359,1507519,258949,258965,ref-bible.312.25.21.2,ref-bible.312.25.25.2,1456204,1456300,228894,228910,ref-t.6.7.9.3.9,ref-t.6.7.9.4.3,עשר מתתיהו בניו ואחיו שנים עשר לחמשה עשר לירמות בניו ואחיו שנים עשר לששה עשר לחנניהו בניו ואחיו שנים עשר לשבעה עשר לישבקשה בניו ואחיו שנים עשר לשמונה עשר ,עשר זה וזה אסורין שינת לששה עשר חמשה עשר ושבעה עשר טמאין אסורין ששה עשר טהור שינת לשמונה עשר ,29,19,903,935,0.5909090909090909,0.49390243902439024,0.564935064935065
905,ref-bible.0312.25.25.2-ref-bible.0312.25.28.2,ref-t.5.4.7.13.29-ref-t.5.4.7.14.26,1507516,1507634,258965,258976,ref-bible.312.25.25.2,ref-bible.312.25.28.2,1180796,1181029,186196,186236,ref-t.5.4.7.13.29,ref-t.5.4.7.14.26,עשר לחנני בניו ואחיו שנים עשר לתשעה עשר למלותי בניו ואחיו שנים עשר לעשרים לאליתה בניו ואחיו שנים עשר לאחד ועשרים ,לתשיעי תשיעי לעשירי עשירי לאחד עשר אחד עשר תשיעי לחולין עשירי מעשר אחד עשר חולין קרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר אחד עשר תשיעי נאכל במומו עשירי מעשר ואחד עשר חולין קרא לתשיעי תשיעי ולעשירי אחד עשר ולאחד עשר עשירי ,21,41,905,815,0.6711711711711712,0.598326359832636,0.6576576576576577
907,ref-bible.0312.25.25.2-ref-bible.0312.25.28.2,ref-t.5.4.7.14.15-ref-t.5.4.7.14.29,1507516,1507634,258965,258976,ref-bible.312.25.25.2,ref-bible.312.25.28.2,1180962,1181047,186225,186239,ref-t.5.4.7.14.15,ref-t.5.4.7.14.29,עשר לחנני בניו ואחיו שנים עשר לתשעה עשר למלותי בניו ואחיו שנים עשר לעשרים לאליתה בניו ואחיו שנים עשר לאחד ועשרים ,ואחד עשר חולין קרא לתשיעי תשיעי ולעשירי אחד עשר ולאחד עשר עשירי תשיעי חולין עשירי ,21,15,907,820,0.672566371681416,0.3613445378151261,0.5752212389380531
908,ref-bible.0312.25.25.2-ref-bible.0312.25.28.2,ref-t.5.4.7.14.31-ref-t.5.4.7.14.41,1507516,1507634,258965,258976,ref-bible.312.25.25.2,ref-bible.312.25.28.2,1181053,1181116,186241,186251,ref-t.5.4.7.14.31,ref-t.5.4.7.14.41,עשר לחנני בניו ואחיו שנים עשר לתשעה עשר למלותי בניו ואחיו שנים עשר לעשרים לאליתה בניו ואחיו שנים עשר לאחד ועשרים ,ואחד עשר קרב שלמים קרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר ,21,11,908,821,0.672566371681416,0.5086206896551724,0.6194690265486725
910,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,ref-t.2.5.2.16.42-ref-t.2.5.2.16.52,1507887,1507966,259006,259016,ref-bible.312.26.2.6,ref-bible.312.26.3.6,401448,401504,62669,62679,ref-t.2.5.2.16.42,ref-t.2.5.2.16.52,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,11,11,910,173,0.6216216216216216,0.6111111111111112,0.5945945945945946
911,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,ref-t.2.5.2.16.65-ref-t.2.5.2.16.75,1507887,1507966,259006,259016,ref-bible.312.26.2.6,ref-bible.312.26.3.6,401558,401612,62689,62699,ref-t.2.5.2.16.65,ref-t.2.5.2.16.75,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,שתים ואחת שלש ואחת ארבע ואחת חמש ואחת שש ואחת שבע ,11,11,911,178,0.6216216216216216,0.6067415730337078,0.5675675675675675
912,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,ref-t.2.10.3.8.22-ref-t.2.10.3.8.35,1507887,1507966,259006,259016,ref-bible.312.26.2.6,ref-bible.312.26.3.6,482259,482358,75158,75171,ref-t.2.10.3.8.22,ref-t.2.10.3.8.35,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,השני בשלישי וביום השלישי ברביעי וביום הרביעי בחמשי וביום החמשי בששי וביום הששי בשביעי ,11,14,912,250,0.5232558139534884,0.43137254901960786,0.4186046511627907
