,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12196,ref-bible.0215.3.12.1-ref-bible.0215.3.12.5,ref-sifre-d.352.7.76-ref-sifre-d.352.7.80,1116425,1116449,188877,188881,ref-bible.00215.00003.00012.00001,ref-bible.00215.00003.00012.00005,369173,369197,62092,62096,ref-sifre-d.00352.00007.00076,ref-sifre-d.00352.00007.00080,לכן בגללכם ציון שדה תחרש ,לכן בגללכם ציון שדה תחרש ,ref-sifre-d
12197,ref-bible.0215.3.12.8-ref-bible.0215.4.2.24,ref-sifre-d.1.20.143-ref-sifre-d.1.20.180,1116464,1116716,188884,188928,ref-bible.00215.00003.00012.00008,ref-bible.00215.00004.00002.00024,5330,5548,885,922,ref-sifre-d.00001.00020.00143,ref-sifre-d.00001.00020.00180,תהיה והר הבית לבמות יער והיה באחרית הימים יהיה הר בית יהוה נכון בראש ההרים ונשא הוא מגבעות ונהרו עליו עמים והלכו גוים רבים ואמרו לכו ונעלה אל הר יהוה ואל בית אלהי יעקב ויורנו מדרכיו ונלכה בארחתיו כי מציון תצא תורה ודבר יהוה מירושלם ,והיה באחרית הימים נכון יהיה הר בית ה' בראש ההרים ונשא מגבעות ונהרו אליו כל הגוים ואומר והלכו עמים רבים ואמרו לכו ונעלה אל בית אלהי יעקב ויורנו מדרכיו ונלכה באורחותיו כי מציון תצא תורה ודבר ה' מירושלם ,ref-sifre-d
12198,ref-bible.0215.4.1.16-ref-bible.0215.4.2.10,ref-sifre-d.37.17.104-ref-sifre-d.37.17.112,1116576,1116631,188904,188914,ref-bible.00215.00004.00001.00016,ref-bible.00215.00004.00002.00010,57173,57217,9645,9653,ref-sifre-d.00037.00017.00104,ref-sifre-d.00037.00017.00112,עמים והלכו גוים רבים ואמרו לכו ונעלה אל הר יהוה ואל ,והלכו עמים רבים ואמרו לכו ונעלה אל הר בית ,ref-sifre-d
12199,ref-bible.0215.4.1.16-ref-bible.0215.4.2.8,ref-sifre-d.317.2.16-ref-sifre-d.317.2.23,1116576,1116621,188904,188912,ref-bible.00215.00004.00001.00016,ref-bible.00215.00004.00002.00008,324565,324605,54429,54436,ref-sifre-d.00317.00002.00016,ref-sifre-d.00317.00002.00023,עמים והלכו גוים רבים ואמרו לכו ונעלה אל הר ,והלכו עמים רבים ואמרו לכו ונעלה אל הר ,ref-sifre-d
12200,ref-bible.0215.4.2.1-ref-bible.0215.4.2.8,ref-sifre-d.28.2.35-ref-sifre-d.28.2.42,1116581,1116621,188905,188912,ref-bible.00215.00004.00002.00001,ref-bible.00215.00004.00002.00008,33196,33236,5617,5624,ref-sifre-d.00028.00002.00035,ref-sifre-d.00028.00002.00042,והלכו גוים רבים ואמרו לכו ונעלה אל הר ,והלכו גוים רבים ואמרו לכו ונעלה אל הר ,ref-sifre-d
12201,ref-bible.0215.5.1.1-ref-bible.0215.5.1.8,ref-sifre-d.352.10.62-ref-sifre-d.352.10.69,1117687,1117730,189103,189110,ref-bible.00215.00005.00001.00001,ref-bible.00215.00005.00001.00008,370152,370195,62272,62279,ref-sifre-d.00352.00010.00062,ref-sifre-d.00352.00010.00069,ואתה בית לחם אפרתה צעיר להיות באלפי יהודה ,ואתה בית לחם אפרתה צעיר להיות באלפי יהודה ,ref-sifre-d
12202,ref-bible.0215.5.6.1-ref-bible.0215.5.7.4,ref-sifre-d.39.13.26-ref-sifre-d.39.13.38,1118109,1118234,189179,189201,ref-bible.00215.00005.00006.00001,ref-bible.00215.00005.00007.00004,64048,64117,10821,10833,ref-sifre-d.00039.00013.00026,ref-sifre-d.00039.00013.00038,והיה שארית יעקב בקרב עמים רבים כטל מאת יהוה כרביבים עלי עשב אשר לא יקוה לאיש ולא ייחל לבני אדם והיה שארית יעקב בגוים ,והיה שארית יעקב בגוים בקרב עמים רבים כטל מאת ה' וכרביבים עלי עשב ,ref-sifre-d
12203,ref-bible.0215.6.2.9-ref-bible.0215.6.2.16,ref-sifre-d.41.4.28-ref-sifre-d.41.4.35,1118737,1118774,189282,189289,ref-bible.00215.00006.00002.00009,ref-bible.00215.00006.00002.00016,69102,69137,11639,11646,ref-sifre-d.00041.00004.00028,ref-sifre-d.00041.00004.00035,כי ריב ליהוה עם עמו ועם ישראל יתוכח ,כי ריב לה' עם יעקב ועם ישראל יתוכח ,ref-sifre-d
12204,ref-bible.0215.6.4.8-ref-bible.0215.6.4.13,ref-sifre-d.275.3.26-ref-sifre-d.275.3.31,1118852,1118883,189305,189309,ref-bible.00215.00006.00004.00008,ref-bible.00215.00006.00004.00013,261849,261881,43816,43820,ref-sifre-d.00275.00003.00026,ref-sifre-d.00275.00003.00031,ואשלח לפניך את משה אהרן ומרים ,ואשלח לפניך את משה אהרון ומרים ,ref-sifre-d
12205,ref-bible.0215.6.5.1-ref-bible.0215.6.5.8,ref-sifre-d.250.1.23-ref-sifre-d.250.1.30,1118884,1118914,189310,189317,ref-bible.00215.00006.00005.00001,ref-bible.00215.00006.00005.00008,246712,246742,41237,41244,ref-sifre-d.00250.00001.00023,ref-sifre-d.00250.00001.00030,עמי זכר נא מה יעץ בלק מלך מואב ,עמי זכר נא מה יעץ בלק מלך מואב ,ref-sifre-d
12206,ref-bible.0215.7.1.9-ref-bible.0215.7.1.14,ref-sifre-d.323.9.15-ref-sifre-d.323.9.20,1119723,1119754,189471,189476,ref-bible.00215.00007.00001.00009,ref-bible.00215.00007.00001.00014,337654,337685,56697,56702,ref-sifre-d.00323.00009.00015,ref-sifre-d.00323.00009.00020,אין אשכול לאכול בכורה אותה נפשי ,אין אשכול לאכול בכורה אותה נפשי ,ref-sifre-d
12207,ref-bible.0215.7.18.1-ref-bible.0215.7.20.10,ref-sifre-d.342.2.142-ref-sifre-d.342.2.178,1120762,1120950,189665,189701,ref-bible.00215.00007.00018.00001,ref-bible.00215.00007.00020.00010,352429,352622,59226,59262,ref-sifre-d.00342.00002.00142,ref-sifre-d.00342.00002.00178,מי אל כמוך נשא עון ועבר על פשע לשארית נחלתו לא החזיק לעד אפו כי חפץ חסד הוא ישוב ירחמנו יכבש עונתינו ותשליך במצלות ים כל חטאותם תתן אמת ליעקב חסד לאברהם אשר נשבעת לאבתינו מימי קדם ,מי אל כמוך נושא עון ועובר על פשע לשארית נחלתו לא החזיק לעד אפו כי חפץ חסד הוא ישוב ירחמנו יכבוש עונותינו ותשליך במצולות ים כל חטאתם תתן אמת ליעקב חסד לאברהם אשר נשבעת לאבותינו מימי קדם ,ref-sifre-d
12208,ref-bible.0219.2.19.1-ref-bible.0219.2.19.15,ref-sifre-d.40.10.38-ref-sifre-d.40.10.52,1130681,1130763,191405,191418,ref-bible.00219.00002.00019.00001,ref-bible.00219.00002.00019.00015,66463,66545,11227,11240,ref-sifre-d.00040.00010.00038,ref-sifre-d.00040.00010.00052,העוד הזרע במגורה ועד הגפן והתאנה והרמון ועץ הזית לא נשא מן היום הזה אברך ,העוד הזרע במגורה ועד הגפן והתאנה והרמון עץ הזית לא נשא מן היום הזה ואברך ,ref-sifre-d
12209,ref-bible.0220.2.4.3-ref-bible.0220.2.4.20,ref-sifre-d.43.10.74-ref-sifre-d.43.10.88,1132704,1132790,191717,191733,ref-bible.00220.00002.00004.00003,ref-bible.00220.00002.00004.00020,77909,77975,13131,13143,ref-sifre-d.00043.00010.00074,ref-sifre-d.00043.00010.00088,אלה באים לעשות ויאמר לאמר אלה הקרנות אשר זרו את יהודה כפי איש לא נשא ראשו ויבאו אלה ,אל לאשר הביא אלוה בידו וכן_הוא_אומר חי אני נאם ה' אלהים אם עשתה ,ref-sifre-d
12210,ref-bible.0220.2.12.13-ref-bible.0220.2.12.18,ref-sifre-d.313.16.15-ref-sifre-d.313.16.20,1133310,1133337,191823,191828,ref-bible.00220.00002.00012.00013,ref-bible.00220.00002.00012.00018,321982,322011,53960,53965,ref-sifre-d.00313.00016.00015,ref-sifre-d.00313.00016.00020,כי הנגע בכם נגע בבבת עינו ,כי הנוגע בכם נוגע בבבת עינו ,ref-sifre-d
12211,ref-bible.0220.4.3.1-ref-bible.0220.4.3.9,ref-sifre-d.10.2.55-ref-sifre-d.10.2.63,1134695,1134742,192058,192066,ref-bible.00220.00004.00003.00001,ref-bible.00220.00004.00003.00009,14469,14518,2439,2447,ref-sifre-d.00010.00002.00055,ref-sifre-d.00010.00002.00063,ושנים זיתים עליה אחד מימין הגלה ואחד על שמאלה ,ושנים זיתים עליה אחד מימין הגולה ואחד על שמאלה ,ref-sifre-d
12212,ref-bible.0220.6.1.2-ref-bible.0220.6.1.14,ref-sifre-d.320.13.14-ref-sifre-d.320.13.25,1136307,1136381,192337,192349,ref-bible.00220.00006.00001.00002,ref-bible.00220.00006.00001.00014,332282,332350,55754,55765,ref-sifre-d.00320.00013.00014,ref-sifre-d.00320.00013.00025,ואשא עיני ואראה והנה ארבע מרכבות יצאות מבין שני ההרים וההרים הרי נחשת ,ואשא עיני והנה ארבע מרכבות יוצאות מבין שני ההרים וההרים הרי נחשת ,ref-sifre-d
12213,ref-bible.0220.8.4.5-ref-bible.0220.8.4.15,ref-sifre-d.43.13.104-ref-sifre-d.43.13.114,1138661,1138726,192703,192713,ref-bible.00220.00008.00004.00005,ref-bible.00220.00008.00004.00015,79387,79455,13381,13391,ref-sifre-d.00043.00013.00104,ref-sifre-d.00043.00013.00114,עד ישבו זקנים וזקנות ברחבות ירושלם ואיש משענתו בידו מרב ימים ,עוד ישבו זקנים וזקנות ברחובות ירושלם ואיש משענתו בידו מרוב ימים ,ref-sifre-d
12214,ref-bible.0220.8.15.12-ref-bible.0220.8.16.13,ref-sifre-d.17.4.41-ref-sifre-d.17.4.54,1139663,1139734,192855,192867,ref-bible.00220.00008.00015.00012,ref-bible.00220.00008.00016.00013,20896,20966,3521,3533,ref-sifre-d.00017.00004.00041,ref-sifre-d.00017.00004.00054,אל תיראו אלה הדברים אשר תעשו דברו אמת איש_את_רעהו אמת ומשפט שלום שפטו ,ואלה הדברים אשר תעשו דברו אמת איש לרעהו אמת ומשפט שלום שיש בו משפט ,ref-sifre-d
12215,ref-bible.0220.8.19.5-ref-bible.0220.8.19.19,ref-sifre-d.31.4.8-ref-sifre-d.31.4.22,1139878,1139978,192888,192902,ref-bible.00220.00008.00019.00005,ref-bible.00220.00008.00019.00019,37833,37934,6407,6421,ref-sifre-d.00031.00004.00008,ref-sifre-d.00031.00004.00022,צום הרביעי וצום החמישי וצום השביעי וצום העשירי יהיה לבית יהודה לששון ולשמחה ולמעדים טובים ,צום הרביעי וצום החמישי וצום השביעי וצום העשירי יהיו לבית יהודה לששון ולשמחה ולמועדים טובים ,ref-sifre-d
12216,ref-bible.0220.9.1.1-ref-bible.0220.9.1.14,ref-sifre-d.1.20.8-ref-sifre-d.1.20.21,1140349,1140419,192960,192973,ref-bible.00220.00009.00001.00001,ref-bible.00220.00009.00001.00014,4603,4669,763,776,ref-sifre-d.00001.00020.00008,ref-sifre-d.00001.00020.00021,משא דבר יהוה בארץ חדרך ודמשק מנחתו כי ליהוה עין אדם וכל שבטי ישראל ,משא דבר ה' בארץ חדרך ודמשק מנוחתו כי לה' עין אדם וכל שבטי ישראל ,ref-sifre-d
12217,ref-bible.0220.10.4.1-ref-bible.0220.10.4.4,ref-sifre-d.309.7.20-ref-sifre-d.309.7.23,1141829,1141846,193230,193233,ref-bible.00220.00010.00004.00001,ref-bible.00220.00010.00004.00004,316205,316222,52998,53001,ref-sifre-d.00309.00007.00020,ref-sifre-d.00309.00007.00023,ממנו פנה ממנו יתד ,ממנו פנה ממנו יתד ,ref-sifre-d
12218,ref-bible.0220.11.8.1-ref-bible.0220.11.8.6,ref-sifre-d.305.4.18-ref-sifre-d.305.4.23,1142968,1142999,193425,193429,ref-bible.00220.00011.00008.00001,ref-bible.00220.00011.00008.00006,293143,293176,49171,49175,ref-sifre-d.00305.00004.00018,ref-sifre-d.00305.00004.00023,ואכחד את שלשת הרעים בירח אחד ,ואכחיד את שלשת הרועים בירח אחד ,ref-sifre-d
12219,ref-bible.0220.14.8.18-ref-bible.0220.14.9.13,ref-sifre-d.31.10.21-ref-sifre-d.31.10.33,1146489,1146556,194019,194028,ref-bible.00220.00014.00008.00018,ref-bible.00220.00014.00009.00013,40353,40413,6833,6843,ref-sifre-d.00031.00010.00021,ref-sifre-d.00031.00010.00033,יהיה והיה יהוה למלך על_כל_הארץ ביום_ההוא_יהיה יהוה אחד ושמו אחד ,והיה ה' למלך על כל הארץ ביום ההוא יהיה ה' אחד ושמו אחד ,ref-sifre-d
12220,ref-bible.0221.2.6.1-ref-bible.0221.2.6.15,ref-sifre-d.305.4.130-ref-sifre-d.305.4.144,1149356,1149440,194505,194519,ref-bible.00221.00002.00006.00001,ref-bible.00221.00002.00006.00015,293728,293813,49276,49290,ref-sifre-d.00305.00004.00130,ref-sifre-d.00305.00004.00144,תורת אמת היתה בפיהו ועולה לא נמצא בשפתיו בשלום ובמישור הלך אתי ורבים השיב מעון ,תורת אמת הייתה בפיהו ועולה לא נמצא בשפתיו בשלום ובמישור הלך אתי ורבים השיב מעון ,ref-sifre-d
12221,ref-bible.0221.3.5.1-ref-bible.0221.3.5.6,ref-sifre-d.306.15.84-ref-sifre-d.306.15.89,1150736,1150772,194749,194754,ref-bible.00221.00003.00005.00001,ref-bible.00221.00003.00005.00006,302274,302308,50684,50689,ref-sifre-d.00306.00015.00084,ref-sifre-d.00306.00015.00089,וקרבתי אליכם למשפט והייתי עד ממהר ,וקרבתי לכם למשפט והייתי עד ממהר ,ref-sifre-d
12222,ref-bible.0221.3.22.1-ref-bible.0221.3.24.9,ref-sifre-d.41.22.24-ref-sifre-d.41.22.56,1152113,1152285,194981,195010,ref-bible.00221.00003.00022.00001,ref-bible.00221.00003.00024.00009,71321,71479,12029,12058,ref-sifre-d.00041.00022.00024,ref-sifre-d.00041.00022.00056,זכרו תורת משה עבדי אשר צויתי אותו בחרב על_כל_ישראל חקים ומשפטים הנה אנכי שלח לכם את אליה הנביא לפני בוא יום יהוה הגדול והנורא והשיב לב אבות_על_בנים ולב בנים על אבותם ,זכרו תורת משה עבדי אשר צויתי אותו בחורב על כל ישראל חקים ומשפטים הנה אנכי שולח לכם את אליהו הנביא לפני בוא יום ה' והשיב לב אבות על בנים ולב בנים על אבותם ,ref-sifre-d
12223,ref-bible.0221.3.23.1-ref-bible.0221.3.24.7,ref-sifre-d.342.7.25-ref-sifre-d.342.7.42,1152179,1152276,194992,195008,ref-bible.00221.00003.00023.00001,ref-bible.00221.00003.00024.00007,354200,354286,59522,59538,ref-sifre-d.00342.00007.00025,ref-sifre-d.00342.00007.00042,הנה אנכי שלח לכם את אליה הנביא לפני בוא יום יהוה הגדול והנורא והשיב לב אבות_על_בנים ולב בנים ,הנה אנכי שולח לכם את אליהו הנביא לפני בא יום ה' הגדול והנורא והשיב לב אבות על בנים ,ref-sifre-d
12224,ref-bible.0301.15.1.4-ref-bible.0301.15.1.10,ref-sifre-d.10.1.51-ref-sifre-d.10.1.59,1159164,1159196,196304,196310,ref-bible.00301.00015.00001.00004,ref-bible.00301.00015.00001.00010,14030,14074,2370,2378,ref-sifre-d.00010.00001.00051,ref-sifre-d.00010.00001.00059,מי יגור באהלך מי ישכן בהר קדשך ,מי יגור באהליך כת חמישית מי ישכון בהר קדשך ,ref-sifre-d
12225,ref-bible.0301.15.1.4-ref-bible.0301.15.4.3,ref-sifre-d.286.17.7-ref-sifre-d.286.17.20,1159164,1159306,196304,196332,ref-bible.00301.00015.00001.00004,ref-bible.00301.00015.00004.00003,271339,271408,45419,45432,ref-sifre-d.00286.00017.00007,ref-sifre-d.00286.00017.00020,מי יגור באהלך מי ישכן בהר קדשך הולך תמים ופעל צדק ודבר אמת בלבבו לא רגל על לשנו לא עשה לרעהו רעה וחרפה לא נשא על קרבו נבזה בעיניו נמאס ,מי יגור באהלך הולך תמים ופועל צדק לא רגל על לשונו נבזה בעיניו נמאס ,ref-sifre-d
12226,ref-bible.0301.16.5.2-ref-bible.0301.16.6.3,ref-sifre-d.53.2.42-ref-sifre-d.53.2.49,1159587,1159632,196390,196398,ref-bible.00301.00016.00005.00002,ref-bible.00301.00016.00006.00003,102865,102902,17288,17295,ref-sifre-d.00053.00002.00042,ref-sifre-d.00053.00002.00049,מנת חלקי וכוסי אתה תומיך גורלי חבלים נפלו לי ,מנת חלקי וכוסי אתה תומיך גורלי יש לך ,ref-sifre-d
12227,ref-bible.0301.16.5.7-ref-bible.0301.16.6.4,ref-sifre-d.312.3.7-ref-sifre-d.312.3.12,1159613,1159640,196395,196399,ref-bible.00301.00016.00005.00007,ref-bible.00301.00016.00006.00004,319604,319636,53554,53559,ref-sifre-d.00312.00003.00007,ref-sifre-d.00312.00003.00012,גורלי חבלים נפלו לי בנעמים ,גורל שנא' חבלים נפלו לי בנעימים ,ref-sifre-d
12228,ref-bible.0301.16.6.1-ref-bible.0301.16.7.5,ref-sifre-d.53.2.80-ref-sifre-d.53.2.89,1159619,1159681,196396,196407,ref-bible.00301.00016.00006.00001,ref-bible.00301.00016.00007.00005,103066,103116,17324,17332,ref-sifre-d.00053.00002.00080,ref-sifre-d.00053.00002.00089,חבלים נפלו לי בנעמים אף נחלת שפרה עלי אברך את יהוה אשר יעצני ,חבלים נפלו לי בנעימים ואומר אברך את ה' אשר יעצני ,ref-sifre-d
12229,ref-bible.0301.19.6.1-ref-bible.0301.19.6.8,ref-sifre-d.306.7.49-ref-sifre-d.306.7.56,1162927,1162970,197001,197008,ref-bible.00301.00019.00006.00001,ref-bible.00301.00019.00006.00008,299047,299093,50158,50165,ref-sifre-d.00306.00007.00049,ref-sifre-d.00306.00007.00056,והוא כחתן יצא מחפתו ישיש כגבור לרוץ ארח ,והוא כחתן יוצא מחופתו ישיש כגבור לרוץ אורח ,ref-sifre-d
12230,ref-bible.0301.22.21.1-ref-bible.0301.22.21.6,ref-sifre-d.313.4.52-ref-sifre-d.313.4.57,1165121,1165152,197407,197412,ref-bible.00301.00022.00021.00001,ref-bible.00301.00022.00021.00006,320729,320761,53752,53757,ref-sifre-d.00313.00004.00052,ref-sifre-d.00313.00004.00057,הצילה מחרב נפשי מיד כלב יחידתי ,הצילה מחרב נפשי מיד כלב יחידתי ,ref-sifre-d
12231,ref-bible.0301.24.3.1-ref-bible.0301.24.3.8,ref-sifre-d.10.1.62-ref-sifre-d.10.1.71,1166038,1166076,197574,197581,ref-bible.00301.00024.00003.00001,ref-bible.00301.00024.00003.00008,14083,14127,2381,2390,ref-sifre-d.00010.00001.00062,ref-sifre-d.00010.00001.00071,מי יעלה בהר יהוה ומי יקום במקום קדשו ,מי יעלה בהר ה' כת שביעית מי יקום במקום קדשו ,ref-sifre-d
12232,ref-bible.0301.26.11.1-ref-bible.0301.26.11.5,ref-sifre-d.173.3.17-ref-sifre-d.173.3.21,1167636,1167663,197874,197878,ref-bible.00301.00026.00011.00001,ref-bible.00301.00026.00011.00005,193120,193148,32294,32298,ref-sifre-d.00173.00003.00017,ref-sifre-d.00173.00003.00021,ואני בתמי אלך פדני וחנני ,ואני בתומי אלך פדני וחנני ,ref-sifre-d
12233,ref-bible.0301.29.8.1-ref-bible.0301.29.8.8,ref-sifre-d.40.4.5-ref-sifre-d.40.4.12,1169237,1169274,198174,198181,ref-bible.00301.00029.00008.00001,ref-bible.00301.00029.00008.00008,64864,64897,10961,10968,ref-sifre-d.00040.00004.00005,ref-sifre-d.00040.00004.00012,קול יהוה יחיל מדבר יחיל יהוה מדבר קדש ,קול ה' יחיל מדבר יחיל ה' מדבר קדש ,ref-sifre-d
12234,ref-bible.0301.31.20.1-ref-bible.0301.31.20.6,ref-sifre-d.324.3.26-ref-sifre-d.324.3.31,1170792,1170819,198462,198467,ref-bible.00301.00031.00020.00001,ref-bible.00301.00031.00020.00006,339395,339422,56994,56999,ref-sifre-d.00324.00003.00026,ref-sifre-d.00324.00003.00031,מה רב טובך אשר צפנת ליראיך ,מה רב טובך אשר צפנת ליראיך ,ref-sifre-d
12235,ref-bible.0301.31.20.1-ref-bible.0301.31.20.6,ref-sifre-d.356.9.94-ref-sifre-d.356.9.99,1170792,1170819,198462,198467,ref-bible.00301.00031.00020.00001,ref-bible.00301.00031.00020.00006,382281,382308,64382,64387,ref-sifre-d.00356.00009.00094,ref-sifre-d.00356.00009.00099,מה רב טובך אשר צפנת ליראיך ,מה רב טובך אשר צפנת ליראיך ,ref-sifre-d
12236,ref-bible.0301.34.14.1-ref-bible.0301.34.14.6,ref-sifre-d.54.1.75-ref-sifre-d.54.1.80,1173000,1173031,198874,198879,ref-bible.00301.00034.00014.00001,ref-bible.00301.00034.00014.00006,103484,103516,17384,17389,ref-sifre-d.00054.00001.00075,ref-sifre-d.00054.00001.00080,נצר לשונך מרע ושפתיך מדבר מרמה ,נצור לשונך מרע ושפתיך מדבר מרמה ,ref-sifre-d
12237,ref-bible.0301.37.25.1-ref-bible.0301.37.25.11,ref-sifre-d.352.1.14-ref-sifre-d.352.1.24,1176033,1176088,199440,199450,ref-bible.00301.00037.00025.00001,ref-bible.00301.00037.00025.00011,367903,367958,61869,61879,ref-sifre-d.00352.00001.00014,ref-sifre-d.00352.00001.00024,נער הייתי גם זקנתי ולא ראיתי צדיק נעזב וזרעו מבקש לחם ,נער הייתי וגם זקנתי לא ראיתי צדיק נעזב וזרעו מבקש לחם ,ref-sifre-d
12238,ref-bible.0301.41.13.1-ref-bible.0301.41.13.7,ref-sifre-d.173.3.22-ref-sifre-d.173.3.28,1179715,1179755,200135,200141,ref-bible.00301.00041.00013.00001,ref-bible.00301.00041.00013.00007,193149,193190,32299,32305,ref-sifre-d.00173.00003.00022,ref-sifre-d.00173.00003.00028,ואני בתמי תמכת בי ותציבני לפניך לעולם ,ואני בתומי תמכת בי ותציבני לפניך לעולם ,ref-sifre-d
12239,ref-bible.0301.44.23.2-ref-bible.0301.44.23.8,ref-sifre-d.32.5.12-ref-sifre-d.32.5.18,1181716,1181753,200496,200501,ref-bible.00301.00044.00023.00002,ref-bible.00301.00044.00023.00008,41107,41145,6957,6962,ref-sifre-d.00032.00005.00012,ref-sifre-d.00032.00005.00018,עליך הרגנו כל היום נחשבנו כצאן טבחה ,עליך הורגנו כל היום נחשבנו כצאן טבחה ,ref-sifre-d
12240,ref-bible.0301.45.6.3-ref-bible.0301.45.6.8,ref-sifre-d.34.1.44-ref-sifre-d.34.1.49,1182152,1182184,200578,200583,ref-bible.00301.00045.00006.00003,ref-bible.00301.00045.00006.00008,45769,45801,7717,7722,ref-sifre-d.00034.00001.00044,ref-sifre-d.00034.00001.00049,עמים תחתיך יפלו בלב אויבי המלך ,עמים תחתיך יפלו בלב אויבי המלך ,ref-sifre-d
12241,ref-bible.0301.47.10.1-ref-bible.0301.47.10.6,ref-sifre-d.305.4.33-ref-sifre-d.305.4.38,1183568,1183598,200840,200845,ref-bible.00301.00047.00010.00001,ref-bible.00301.00047.00010.00006,293223,293253,49185,49190,ref-sifre-d.00305.00004.00033,ref-sifre-d.00305.00004.00038,נדיבי עמים נאספו עם אלהי אברהם ,נדיבי עמים נאספו עם אלהי אברהם ,ref-sifre-d
12242,ref-bible.0301.49.8.1-ref-bible.0301.49.9.5,ref-sifre-d.329.4.58-ref-sifre-d.329.4.71,1184442,1184509,201006,201019,ref-bible.00301.00049.00008.00001,ref-bible.00301.00049.00009.00005,342759,342827,57582,57595,ref-sifre-d.00329.00004.00058,ref-sifre-d.00329.00004.00071,אח לא פדה יפדה איש לא יתן לאלהים כפרו ויקר פדיון נפשם וחדל לעולם ,אח לא פדה יפדה איש ולא יתן לאלהים כפרו ויקר פדיון נפשם וחי לעולם ,ref-sifre-d
12243,ref-bible.0301.50.4.1-ref-bible.0301.50.4.8,ref-sifre-d.306.35.121-ref-sifre-d.306.35.128,1185190,1185228,201152,201159,ref-bible.00301.00050.00004.00001,ref-bible.00301.00050.00004.00008,307484,307522,51548,51555,ref-sifre-d.00306.00035.00121,ref-sifre-d.00306.00035.00128,יקרא אל השמים מעל ואל הארץ לדין עמו ,יקרא אל השמים מעל ואל הארץ לדון עמו ,ref-sifre-d
12244,ref-bible.0301.50.4.1-ref-bible.0301.50.4.8,ref-sifre-d.306.35.129-ref-sifre-d.306.35.138,1185190,1185228,201152,201159,ref-bible.00301.00050.00004.00001,ref-bible.00301.00050.00004.00008,307523,307569,51556,51565,ref-sifre-d.00306.00035.00129,ref-sifre-d.00306.00035.00138,יקרא אל השמים מעל ואל הארץ לדין עמו ,יקרא אל השמים מעל זה נשמה ואל הארץ לדון עמו ,ref-sifre-d
12245,ref-bible.0301.50.7.1-ref-bible.0301.50.7.9,ref-sifre-d.31.9.5-ref-sifre-d.31.9.13,1185301,1185351,201175,201183,ref-bible.00301.00050.00007.00001,ref-bible.00301.00050.00007.00009,40191,40241,6806,6814,ref-sifre-d.00031.00009.00005,ref-sifre-d.00031.00009.00013,שמעה עמי ואדברה ישראל ואעידה בך אלהים אלהיך אנכי ,שמעה עמי ואדברה ישראל ואעידה בך אלהים אלהיך אנכי ,ref-sifre-d
12246,ref-bible.0301.51.6.1-ref-bible.0301.51.6.6,ref-sifre-d.26.5.24-ref-sifre-d.26.5.29,1186144,1186177,201331,201336,ref-bible.00301.00051.00006.00001,ref-bible.00301.00051.00006.00006,28317,28350,4766,4771,ref-sifre-d.00026.00005.00024,ref-sifre-d.00026.00005.00029,לך לבדך חטאתי והרע בעיניך עשיתי ,לך לבדך חטאתי והרע בעיניך עשיתי ,ref-sifre-d
12247,ref-bible.0301.51.6.7-ref-bible.0301.51.6.11,ref-sifre-d.307.13.14-ref-sifre-d.307.13.18,1186178,1186206,201337,201341,ref-bible.00301.00051.00006.00007,ref-bible.00301.00051.00006.00011,312238,312268,52337,52341,ref-sifre-d.00307.00013.00014,ref-sifre-d.00307.00013.00018,למען תצדק בדברך תזכה בשפטך ,למען תצדק בדבריך תזכה בשפטיך ,ref-sifre-d
12248,ref-bible.0301.55.16.2-ref-bible.0301.55.16.11,ref-sifre-d.322.6.12-ref-sifre-d.322.6.21,1188575,1188626,201782,201791,ref-bible.00301.00055.00016.00002,ref-bible.00301.00055.00016.00011,334879,334931,56207,56216,ref-sifre-d.00322.00006.00012,ref-sifre-d.00322.00006.00021,ישי מות עלימו ירדו שאול חיים כי רעות במגורם בקרבם ,ישיא מות עלימו ירדו שאול חיים כי רעות במגורם בקרבם ,ref-sifre-d
12249,ref-bible.0301.60.1.6-ref-bible.0301.60.2.7,ref-sifre-d.51.2.33-ref-sifre-d.51.2.37,1191572,1191617,202343,202350,ref-bible.00301.00060.00001.00006,ref-bible.00301.00060.00002.00007,98746,98770,16606,16610,ref-sifre-d.00051.00002.00033,ref-sifre-d.00051.00002.00037,לדוד ללמד בהצותו את ארם נהרים ואת ארם צובה ,דוד ארם נהרים וארם צובה ,ref-sifre-d
12250,ref-bible.0301.60.2.3-ref-bible.0301.60.2.7,ref-sifre-d.51.2.62-ref-sifre-d.51.2.66,1191594,1191617,202346,202350,ref-bible.00301.00060.00002.00003,ref-bible.00301.00060.00002.00007,98896,98921,16633,16637,ref-sifre-d.00051.00002.00062,ref-sifre-d.00051.00002.00066,ארם נהרים ואת ארם צובה ,ארם נהרים וארם צובה ואת ,ref-sifre-d
12251,ref-bible.0301.60.2.3-ref-bible.0301.60.2.7,ref-sifre-d.51.2.85-ref-sifre-d.51.2.88,1191594,1191617,202346,202350,ref-bible.00301.00060.00002.00003,ref-bible.00301.00060.00002.00007,99021,99041,16654,16657,ref-sifre-d.00051.00002.00085,ref-sifre-d.00051.00002.00088,ארם נהרים ואת ארם צובה ,ארם נהרים וארם צובה ,ref-sifre-d
